HF    CCSD    FCI    CS_CCSD    FCI_CCSD    FCI_CCSDT    Pauli_group_qwc     e_fci    e_cs_ccsd    e_fci_ccsd    fci_rdm_energy    qwc_rdm_energy    ci_sd_rdm_energy    ci_sdt_rdm_energy    cs_sd_rdm_energy    c0    c10    c01    c2    e_proj
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.043385207180733854     0.04429391603500293    0.04392386095781263    0.04187820676691999    -1.9961503255188084    -1.98710382803184    -1.9961503255188084    -1.9961503255188076    (-2.0357371149578634-3.0431194724001823e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9974226903723014    0.8689785440928731    0.01294129495349007    0.007647128836153213    -0.32073823060865736    -1.98710382803184
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04608406194675395     0.04429391603500293    0.04392386095781263    0.030484714733343736    -1.9961503255188084    -1.9930903257372645    -1.9961503255188084    -1.9961503255188076    (-1.9592786430742493-1.0792999128583246e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9974240474181637    0.8595666932176077    0.0052941661173368446    -0.01279423478356405    -0.33956193235918836    -1.9930903257372645
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.0451407894941722     0.04429391603500293    0.04392386095781263    0.024136933988106606    -1.9961503255188084    -1.9930011099161138    -1.9961503255188084    -1.9961503255188076    (-2.0372670713726038-2.1051905619820712e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9975620872886055    0.8636843779755363    0.013823655973046214    0.0004411805097780766    -0.31029695854390965    -1.993001109916114
4
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.045780319558077015     0.04429391603500293    0.04392386095781263    0.03477147243412698    -1.9961503255188084    -1.9951822075354941    -1.9961503255188084    -1.9961503255188076    (-2.026891055798887-2.058145780362266e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9968190477179841    0.8582431516882735    0.03323559840328132    -0.0013235415293342142    -0.3452972789863033    -1.9951822075354941
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04388341609613701     0.04429391603500293    0.04392386095781263    0.04219311054496658    -1.9961503255188084    -1.995836612281144    -1.9961503255188084    -1.9961503255188076    (-2.086660062679021-1.3270161276060978e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9976438355416173    0.880890417856881    -0.027941432285944465    -0.0005882406797040957    -0.31220874075294797    -1.995836612281144
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04504768057507437     0.04429391603500293    0.04392386095781263    0.03544375809964398    -1.9961503255188084    -1.9941797251129545    -1.9961503255188084    -1.9961503255188076    (-2.017838348565875+3.8663608737439664e-18j)    -1.9975995854388016    -1.9982851153947516    -1.9987128961932519    0.8678020627334649    -0.0119118737640079    0.01338247546326814    -0.31691466619058073    -1.9941797251129543
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04437684632620663     0.04429391603500293    0.04392386095781263    0.03989116033416877    -1.9961503255188084    -1.9984599392690525    -1.9961503255188084    -1.9961503255188076    (-2.045052104906192+5.613339998788725e-18j)    -1.9975995854388016    -1.9982851153947516    -1.99749772522128    0.8451547965648574    -0.016617799201640665    0.01897076192045703    -0.3235323738372518    -1.9984599392690527
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04432849612015732     0.04429391603500293    0.04392386095781263    0.03670914562759246    -1.9961503255188084    -1.996533452325729    -1.9961503255188084    -1.9961503255188076    (-2.0082784320570233+2.3668613058661842e-18j)    -1.9975995854388016    -1.9982851153947516    -1.9988042139865598    0.8732432890207278    -0.00397062458800263    0.007794189006079239    -0.3473561213652676    -1.996533452325729
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.045458504407575796     0.04429391603500293    0.04392386095781263    0.025968965779136537    -1.9961503255188084    -2.0003186491255507    -1.9961503255188084    -1.9961503255188076    (-1.916139451703366+1.734723475976807e-17j)    -1.9975995854388016    -1.9982851153947516    -1.997618283228888    0.849419541492712    -0.0011764813594081886    -0.0035294440782245675    -0.33823839082985413    -2.0003186491255507
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04505306557140949     0.04429391603500293    0.04392386095781263    0.030007823393148392    -1.9961503255188084    -1.9972324547344904    -1.9961503255188084    -1.9961503255188076    (-2.0381290403823287-5.253193024202221e-18j)    -1.9975995854388016    -1.9982851153947516    -1.9976130073183302    0.8591255127078296    0.0029412033985204804    -0.021029604299421353    -0.33691484930051996    -1.9972324547344902
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.047134112979524447     0.04429391603500293    0.04392386095781263    0.04154243290910672    -1.9961503255188084    -1.9969336102493493    -1.9961503255188084    -1.9961503255188076    (-2.050431084287735+1.8239107795892375e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9969956909612754    0.8553019482897529    0.010735392404599708    -0.0025000228887423963    -0.3266206374056983    -1.9969336102493493
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.0447982454123277     0.04429391603500293    0.04392386095781263    0.03738986608390245    -1.9961503255188084    -1.988092624025286    -1.9961503255188084    -1.9961503255188076    (-1.9563710326695092-6.022509569647025e-18j)    -1.9975995854388016    -1.9982851153947516    -1.9988458102345117    0.8786845153079907    -0.004117684757928657    0.016323678861788617    -0.3195617492492492    -1.988092624025286
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04444113499746995     0.04429391603500293    0.04392386095781263    0.03149218859248809    -1.9961503255188084    -1.997979755268251    -1.9961503255188084    -1.9961503255188076    (-2.079968800255811-5.9098421522275e-18j)    -1.9975995854388016    -1.9982851153947516    -1.9962893688590873    0.8767727330989524    -0.009264790705339481    0.008382429685783335    -0.3261794568959202    -1.9979797552682512
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04279935184174841     0.04429391603500293    0.04392386095781263    0.03096067137224672    -1.9961503255188084    -1.9846866450883338    -1.9961503255188084    -1.9961503255188076    (-2.0325325890515757+1.2478059138288751e-18j)    -1.9975995854388016    -1.9982851153947516    -1.9980539168044653    0.867949122903391    -0.015441317842232459    0.0019117822090383004    -0.30147334834834827    -1.9846866450883338
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04487271393972138     0.04429391603500293    0.04392386095781263    0.03249924156906339    -1.9961503255188084    -1.9947494555297818    -1.9961503255188084    -1.9961503255188076    (-1.9668052587253495+2.379116954934134e-18j)    -1.9975995854388016    -1.9982851153947516    -1.9964462291962324    0.8767727330989524    0.003235323738372505    -0.008088309345931303    -0.32691475774555034    -1.9947494555297818
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04241318468901754     0.04429391603500293    0.04392386095781263    0.03331262374209768    -1.9961503255188084    -1.9890806308671836    -1.9961503255188084    -1.9961503255188076    (-2.0866846521580404-1.9689584767498357e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9986252828899445    0.8704491457921334    0.004264744927854671    0.0011764813594081793    -0.31470876364169037    -1.9890806308671833
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04506063032977073     0.04429391603500293    0.04392386095781263    0.02786070229460066    -1.9961503255188084    -1.9935657860683738    -1.9961503255188084    -1.9961503255188076    (-1.8935956765351962-1.0359318259589044e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9975433938496523    0.8728021085109497    -0.01823546107082692    0.022059025488903528    -0.3197088094191752    -1.9935657860683738
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04427872293912922     0.04429391603500293    0.04392386095781263    0.028291258720629413    -1.9961503255188084    -1.9906019834900217    -1.9961503255188084    -1.9961503255188076    (-1.9599825970984681+8.178658265550083e-18j)    -1.9975995854388016    -1.9982851153947516    -1.9965786243307018    0.8682432432432431    0.007794189006079249    -0.00838242968578334    -0.3136793424522082    -1.9906019834900217
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04266499010385556     0.04429391603500293    0.04392386095781263    0.029549544829591788    -1.9961503255188084    -1.995342917380013    -1.9961503255188084    -1.9961503255188076    (-1.9672971005900002+2.8833649963580444e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9972718074218174    0.8685373635830951    -0.005588286457188877    0.00044118050977806937    -0.3305912619937009    -1.995342917380013
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04589857347110455     0.04429391603500293    0.04392386095781263    0.03720388399187374    -1.9961503255188084    -2.0019738559725724    -1.9961503255188084    -1.9961503255188076    (-1.964444701539024+8.227680861821885e-18j)    -1.9975995854388016    -1.9982851153947516    -1.9982972812273747    0.8573607906687173    0.00897067036548744    -0.008382429685783345    -0.3252970958763641    -2.0019738559725724
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.043488473483477605     0.04429391603500293    0.04392386095781263    0.0354490717277774    -1.9961503255188084    -1.9976998560092463    -1.9961503255188084    -1.9961503255188076    (-2.0017050690509444-4.410342584349717e-18j)    -1.9975995854388016    -1.9982851153947516    -1.9981778661467113    0.8728021085109497    0.018382521240752934    -0.004558865267706725    -0.3336795255621474    -1.9976998560092463
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04412875837898559     0.04429391603500293    0.04392386095781263    0.029985527333362128    -1.9961503255188084    -1.998654793706572    -1.9961503255188084    -1.9961503255188076    (-1.9035197522632807+3.3591883873448714e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9973374467205702    0.8545666474401229    0.014853077162528368    0.012500114443711983    -0.3277971187651065    -1.998654793706572
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04432696174235709     0.04429391603500293    0.04392386095781263    0.03342527271943313    -1.9961503255188084    -1.98875670392726    -1.9961503255188084    -1.9961503255188076    (-2.075269588914088+1.4039160753198998e-19j)    -1.9975995854388016    -1.9982851153947516    -1.9973678893348734    0.8753021313996922    -0.0025000228887423993    0.0020588423789643265    -0.31279698143265205    -1.9887567039272602
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.042876921151     0.04429391603500293    0.04392386095781263    0.03957938418894432    -1.9961503255188084    -1.993037497846118    -1.9961503255188084    -1.9961503255188076    (-1.8327935027278368-2.2774373446729568e-17j)    -1.9975995854388016    -1.9982851153947516    -1.998240323219854    0.873831529700432    -0.0026470830586684184    -0.013676595803120197    -0.3341207060719255    -1.9930374978461178
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04397691527820538     0.04429391603500293    0.04392386095781263    0.026060542423257685    -1.9961503255188084    -1.9954825965234724    -1.9961503255188084    -1.9961503255188076    (-2.008120389562112-1.0246650842169516e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9976256103073102    0.8676550025635389    0.00029412033985204953    -0.009117730535413452    -0.3304442018237749    -1.9954825965234724
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04424130192984895     0.04429391603500293    0.04392386095781263    0.033239291984193134    -1.9961503255188084    -1.995753063885672    -1.9961503255188084    -1.9961503255188076    (-2.0471717860769156-4.819512155208019e-18j)    -1.9975995854388016    -1.9982851153947516    -1.9973285074389553    0.8838316212554015    -2.602148742987256e-18    -9.107520600455396e-19    -0.330738322163627    -1.9957530638856718
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04369861787181815     0.04429391603500293    0.04392386095781263    0.04115116791844801    -1.9961503255188084    -1.99716550834157    -1.9961503255188084    -1.9961503255188076    (-1.8976808889333623-1.9331804368719847e-18j)    -1.9975995854388016    -1.9982851153947516    -1.997899506880656    0.849419541492712    -0.015735438182084536    -0.00382356441807662    -0.3329442247125173    -1.99716550834157
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.042886351968899436     0.04429391603500293    0.04392386095781263    0.035426923860589474    -1.9961503255188084    -1.9911051705844447    -1.9961503255188084    -1.9961503255188076    (-1.8815786215358186-3.6639905605476075e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9972304509357177    0.8691256042627992    0.010441272064747662    -0.0013235415293342148    -0.31838526788984095    -1.9911051705844447
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04638410231221469     0.04429391603500293    0.04392386095781263    0.0311762854132814    -1.9961503255188084    -2.0040341208129604    -1.9961503255188084    -1.9961503255188076    (-1.977345728001767+1.519108606386501e-17j)    -1.9975995854388016    -1.9982851153947516    -1.997545659700819    0.8414782923167068    0.009264790705339473    -0.007353008496301162    -0.30706163480553716    -2.0040341208129604
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.043268736698127     0.04429391603500293    0.04392386095781263    0.039280762922551095    -1.9961503255188084    -1.997232148825563    -1.9961503255188084    -1.9961503255188076    (-1.9274600623504057-2.2551405187698492e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9990958357099635    0.849272481322786    -0.0027941432285944383    0.014706016992602357    -0.3229441331575477    -1.997232148825563
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.046364744499141866     0.04429391603500293    0.04392386095781263    0.03347135620910386    -1.9961503255188084    -1.9985026165513096    -1.9961503255188084    -1.9961503255188076    (-2.034057877396428-2.951481038974162e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9978482865243627    0.8632431974657583    -0.009705971215117551    -0.009411850875265497    -0.35220910697282637    -1.9985026165513098
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04425327454650553     0.04429391603500293    0.04392386095781263    0.03620311363964098    -1.9961503255188084    -1.9901684468635494    -1.9961503255188084    -1.9961503255188076    (-2.0613371317004927+1.8721811261158375e-17j)    -1.9975995854388016    -1.9982851153947516    -1.995835345092257    0.8628020169559801    0.010441272064747674    0.0019117822090383252    -0.3154440644913205    -1.9901684468635494
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04408191053778561     0.04429391603500293    0.04392386095781263    0.02894753120581076    -1.9961503255188084    -1.9953253956655035    -1.9961503255188084    -1.9961503255188076    (-1.9436036028703416-2.055694650548676e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9978997979814683    0.8580960915183474    0.005147105947410825    -0.002941203398520467    -0.3130911017725041    -1.9953253956655037
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.044442936254014236     0.04429391603500293    0.04392386095781263    0.030756720099637678    -1.9961503255188084    -1.998286342290058    -1.9961503255188084    -1.9961503255188076    (-2.0244875045914914+7.0675782191207e-18j)    -1.9975995854388016    -1.9982851153947516    -1.9954480624685886    0.8654491000146486    -0.0014706016992602415    -0.014706016992602348    -0.33765015015015004    -1.9982863422900579
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.044690293718053324     0.04429391603500293    0.04392386095781263    0.037433226793882224    -1.9961503255188084    -1.9991359996144336    -1.9961503255188084    -1.9961503255188076    (-1.9345973452448133+3.964406066287565e-18j)    -1.9975995854388016    -1.9982851153947516    -1.9976643187689134    0.8586843321980515    -0.004264744927854687    0.002941203398520471    -0.318679388229693    -1.9991359996144336
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04455385924413657     0.04429391603500293    0.04392386095781263    0.02900582083960617    -1.9961503255188084    -1.9920210194582413    -1.9961503255188084    -1.9961503255188076    (-2.0038924302238414-5.414883037893548e-18j)    -1.9975995854388016    -1.9982851153947516    -1.997158673931395    0.8628020169559801    0.008676550025635386    -0.010000091554969592    -0.32823829927488457    -1.9920210194582413
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04382294785869054     0.04429391603500293    0.04392386095781263    0.03516901022297564    -1.9961503255188084    -2.000268846506934    -1.9961503255188084    -1.9961503255188076    (-2.0099063344387442-1.6857008797050081e-18j)    -1.9975995854388016    -1.9982851153947516    -1.9977205923054644    0.8722138678312457    0.005735346627114926    -0.012941294953490065    -0.33941487218926236    -2.000268846506934
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04446327788374142     0.04429391603500293    0.04392386095781263    0.03914991037383074    -1.9961503255188084    -1.9985163570253235    -1.9961503255188084    -1.9961503255188076    (-1.9198214157267781-1.3478993261661106e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9973333936515663    0.8708903263019114    -0.0022059025488903525    -0.014264836482824278    -0.3323559840328132    -1.9985163570253235
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.045324784026185325     0.04429391603500293    0.04392386095781263    0.028935211224104047    -1.9961503255188084    -1.9925199093532444    -1.9961503255188084    -1.9961503255188076    (-2.1027951537817637-1.7979372589657447e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9987655501166417    0.868390303413169    0.0017647220391122773    0.010441272064747677    -0.3116205000732439    -1.9925199093532442
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.045922220978195004     0.04429391603500293    0.04392386095781263    0.029865691875477943    -1.9961503255188084    -1.9923218326937089    -1.9961503255188084    -1.9961503255188076    (-2.1012623616838373-1.1251191295713347e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9968326191466361    0.8782433347982126    0.007058888156449121    0.00808830934593129    -0.32573827638614217    -1.9923218326937089
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04606078453988134     0.04429391603500293    0.04392386095781263    0.033738083680355524    -1.9961503255188084    -2.001238650239172    -1.9961503255188084    -1.9961503255188076    (-1.9971221417714835+1.6504384319915568e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9968268087949235    0.855596068629605    0.009264790705339485    0.006176527136892984    -0.3479443620449717    -2.001238650239172
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04258878022188852     0.04429391603500293    0.04392386095781263    0.035058434694963926    -1.9961503255188084    -1.9942096083237482    -1.9961503255188084    -1.9961503255188076    (-2.0494291240565166+7.583287382864557e-18j)    -1.9975995854388016    -1.9982851153947516    -1.997087899006425    0.8676550025635389    0.018529581410678966    -0.013823655973046212    -0.3305912619937009    -1.9942096083237482
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.046158335462405484     0.04429391603500293    0.04392386095781263    0.027771121263542455    -1.9961503255188084    -1.9889740615816174    -1.9961503255188084    -1.9961503255188076    (-2.012859600225358-2.951481038974162e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9976570703523562    0.868390303413169    -0.013235415293342117    -0.016764859371566684    -0.3175029068702848    -1.9889740615816176
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04310749739068782     0.04429391603500293    0.04392386095781263    0.033190280924864195    -1.9961503255188084    -1.9963392559098068    -1.9961503255188084    -1.9961503255188076    (-1.979629825847466+2.389534256641892e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9972445146649753    0.8585372720281255    0.013970716142972227    -0.0005882406797040954    -0.3135322822822822    -1.996339255909807
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04259190202811392     0.04429391603500293    0.04392386095781263    0.040877592336353345    -1.9961503255188084    -1.998617876641662    -1.9961503255188084    -1.9961503255188076    (-1.9507167698229213+1.9714096065634254e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9965835604361097    0.8463312779242655    -0.00014706016992601856    0.003823564418076599    -0.33559130777118573    -1.998617876641662
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04378452491397721     0.04429391603500293    0.04392386095781263    0.04406031610162166    -1.9961503255188084    -1.9983832044122465    -1.9961503255188084    -1.9961503255188076    (-1.965572811755877+1.8226852146824423e-17j)    -1.9975995854388016    -1.9982851153947516    -1.995184890794714    0.86133141525672    -0.006617707646671063    0.005588286457188894    -0.3204441102688053    -1.9983832044122465
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04584927698302038     0.04429391603500293    0.04392386095781263    0.02847299712788224    -1.9961503255188084    -1.9984666084044174    -1.9961503255188084    -1.9961503255188076    (-2.0725825643142004+1.516044694119514e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9978431141246102    0.855154888119827    -0.009264790705339464    0.0013235415293342205    -0.3254441560462901    -1.9984666084044174
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04290724491408665     0.04429391603500293    0.04392386095781263    0.02692415171188156    -1.9961503255188084    -1.9941225249529084    -1.9961503255188084    -1.9961503255188076    (-1.8645866001646643-2.5530626176934107e-18j)    -1.9975995854388016    -1.9982851153947516    -1.9990598271177782    0.8678020627334649    -0.009411850875265502    -0.014853077162528367    -0.3352971874313337    -1.9941225249529084
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04448028904367429     0.04429391603500293    0.04392386095781263    0.043232112555377636    -1.9961503255188084    -1.992536406091712    -1.9961503255188084    -1.9961503255188076    (-2.0425383211926387+2.10712609963126e-18j)    -1.9975995854388016    -1.9982851153947516    -1.999576814333707    0.8751550712297661    -0.010441272064747657    0.02661789075661025    -0.331032442503479    -1.992536406091712
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.043141056957269594     0.04429391603500293    0.04392386095781263    0.036465185822920854    -1.9961503255188084    -1.9965278240473807    -1.9961503255188084    -1.9961503255188076    (-2.0957333714258746+2.688821387764051e-17j)    -1.9975995854388016    -1.9982851153947516    -1.99777485949194    0.8689785440928731    0.012500114443711999    0.014264836482824275    -0.32500297553651203    -1.996527824047381
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04257143482939689     0.04429391603500293    0.04392386095781263    0.03628700277294468    -1.9961503255188084    -2.000251496618212    -1.9961503255188084    -1.9961503255188076    (-2.0365315169615466+1.1216304972872496e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9977584476444719    0.8585372720281255    -0.007794189006079235    0.0105883322346737    -0.35132674595327024    -2.000251496618212
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.040957607305929095     0.04429391603500293    0.04392386095781263    0.03587964735461302    -1.9961503255188084    -1.9944397955658493    -1.9961503255188084    -1.9961503255188076    (-2.0236401694775994+4.102573689168989e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9975873985789452    0.8644196788251665    0.005588286457188884    0.007058888156449127    -0.32573827638614217    -1.9944397955658495
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04540898687020271     0.04429391603500293    0.04392386095781263    0.03264364395603764    -1.9961503255188084    -1.9931726142819224    -1.9961503255188084    -1.9961503255188076    (-2.1635172496748236-7.546943205688754e-19j)    -1.9975995854388016    -1.9982851153947516    -1.998378250884524    0.8829492602358454    -0.006176527136892966    -0.01205893393393392    -0.3192676289093971    -1.9931726142819222
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04349271678016325     0.04429391603500293    0.04392386095781263    0.024199912988898307    -1.9961503255188084    -1.997585697264436    -1.9961503255188084    -1.9961503255188076    (-1.9250423485086916+1.0021801958775442e-17j)    -1.9975995854388016    -1.9982851153947516    -1.9981051478652039    0.8520666245513805    0.008823610195561406    -0.009853031385043575    -0.337208969640372    -1.997585697264436
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.04312670937816021     0.04429391603500293    0.04392386095781263    0.02906343364652157    -1.9961503255188084    -1.9900953571073146    -1.9961503255188084    -1.9961503255188076    (-2.064233551272246-6.517468683980976e-18j)    -1.9975995854388016    -1.9982851153947516    -1.9970508119710648    0.8654491000146486    0.007058888156449132    0.01352953563319417    -0.30162040851827426    -1.9900953571073146
-0.0012852634478951238    0.04599372922980679    0.03545920425935943    0.044417826464550246     0.04429391603500293    0.04392386095781263    0.033427336872202396    -1.9961503255188084    -1.9831886077663914    -1.9961503255188084    -1.9961503255188076    (-1.9393976024820576+3.0357660829594116e-18j)    -1.9975995854388016    -1.9982851153947516    -1.9994319846093447    0.8811845381967331    0.0032353237383725263    0.011911873764007905    -0.3091204771845015    -1.9831886077663916
